117.120.2.17_19.19.19.33.out.average, 
31.193.177.85_19.19.19.2.out.average,0.117147,very-weak
5.101.158.166_19.19.19.31.out.average,0.078090,very-weak
58.28.25.150_19.19.19.24.out.average,0.097013,very-weak
62.44.96.38_19.19.19.3.out.average,0.142488,very-weak
78.154.171.62_19.19.19.43.out.average,0.094300,very-weak
78.96.7.8_19.19.19.30.out.average,0.071503,very-weak
95.173.191.11_19.19.19.42.out.average,0.271690,weak
202.28.209.254_19.19.19.40.out.average, 
117.120.2.17_19.19.19.33.out.average,0.036611,very-weak
122.152.116.24_19.19.19.20.out.average,0.058970,very-weak
130.133.3.130_19.19.19.12.out.average,0.027095,very-weak
130.161.131.20_19.19.19.21.out.average,-0.094009,very-weak
130.206.1.5_19.19.19.35.out.average,-0.095382,very-weak
130.225.254.116_19.19.19.8.out.average,-0.097435,very-weak
130.236.254.50_19.19.19.37.out.average,-0.018660,very-weak
130.75.2.22_19.19.19.13.out.average,0.205967,weak
137.189.4.14_19.19.19.15.out.average,0.150762,very-weak
140.117.11.7_19.19.19.39.out.average,0.051711,very-weak
140.128.9.18_19.19.19.38.out.average,-0.096330,very-weak
141.217.0.199_19.19.19.47.out.average,0.175780,very-weak
147.102.222.211_19.19.19.14.out.average,-0.072801,very-weak
149.20.37.36_19.19.19.22.out.average,-0.061558,very-weak
153.19.251.225_19.19.19.28.out.average,-0.030598,very-weak
155.210.4.101_19.19.19.34.out.average,-0.018199,very-weak
162.213.3.248_19.19.19.49.out.average,-0.064543,very-weak
163.1.160.163_19.19.19.46.out.average,0.050044,very-weak
163.178.174.25_19.19.19.6.out.average,-0.066561,very-weak
185.87.121.190_19.19.19.41.out.average,-0.118909,very-weak
192.38.78.162_19.19.19.7.out.average,0.126489,very-weak
193.136.164.6_19.19.19.29.out.average,-0.032352,very-weak
193.166.3.3_19.19.19.9.out.average,-0.127810,very-weak
193.6.176.62_19.19.19.16.out.average,0.001236,very-weak
194.105.226.20_19.19.19.17.out.average,0.002430,very-weak
194.116.84.15_19.19.19.18.out.average,-0.005758,very-weak
194.2.0.36_19.19.19.10.out.average,-0.035673,very-weak
195.14.50.21_19.19.19.32.out.average,-0.059430,very-weak
202.28.209.254_19.19.19.40.out.average,0.585336,moderate
202.38.97.230_19.19.19.4.out.average,-0.050858,very-weak
202.8.44.105_19.19.19.23.out.average,0.105972,very-weak
202.90.159.172_19.19.19.25.out.average,-0.082549,very-weak
203.0.178.32_19.19.19.1.out.average,-0.065468,very-weak
203.178.132.80_19.19.19.19.out.average,-0.014412,very-weak
212.110.161.69_19.19.19.45.out.average,-0.050942,very-weak
212.191.2.18_19.19.19.26.out.average,-0.012975,very-weak
212.191.2.18_19.19.19.27.out.average,-0.003710,very-weak
212.47.239.32_19.19.19.11.out.average,-0.087606,very-weak
213.166.187.92_19.19.19.36.out.average,-0.034586,very-weak
213.229.119.169_19.19.19.44.out.average,0.068507,very-weak
219.216.128.25_19.19.19.5.out.average,0.031299,very-weak
23.79.234.240_19.19.19.48.out.average,0.034415,very-weak
31.193.177.85_19.19.19.2.out.average,-0.056909,very-weak
5.101.158.166_19.19.19.31.out.average,-0.036045,very-weak
58.28.25.150_19.19.19.24.out.average,0.052963,very-weak
62.44.96.38_19.19.19.3.out.average,0.034638,very-weak
78.154.171.62_19.19.19.43.out.average,0.004242,very-weak
78.96.7.8_19.19.19.30.out.average,0.060896,very-weak
95.173.191.11_19.19.19.42.out.average,-0.013554,very-weak
202.38.97.230_19.19.19.4.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.034029,very-weak
122.152.116.24_19.19.19.20.out.average,0.076842,very-weak
130.133.3.130_19.19.19.12.out.average,0.048603,very-weak
130.161.131.20_19.19.19.21.out.average,0.144657,very-weak
130.206.1.5_19.19.19.35.out.average,-0.096987,very-weak
130.225.254.116_19.19.19.8.out.average,0.068696,very-weak
130.236.254.50_19.19.19.37.out.average,0.009037,very-weak
130.75.2.22_19.19.19.13.out.average,0.084691,very-weak
137.189.4.14_19.19.19.15.out.average,0.027994,very-weak
140.117.11.7_19.19.19.39.out.average,0.013097,very-weak
140.128.9.18_19.19.19.38.out.average,-0.047341,very-weak
141.217.0.199_19.19.19.47.out.average,-0.001188,very-weak
147.102.222.211_19.19.19.14.out.average,0.105376,very-weak
149.20.37.36_19.19.19.22.out.average,-0.059390,very-weak
153.19.251.225_19.19.19.28.out.average,0.065984,very-weak
155.210.4.101_19.19.19.34.out.average,0.149164,very-weak
162.213.3.248_19.19.19.49.out.average,0.029515,very-weak
163.1.160.163_19.19.19.46.out.average,0.046743,very-weak
163.178.174.25_19.19.19.6.out.average,0.049838,very-weak
185.87.121.190_19.19.19.41.out.average,0.061691,very-weak
192.38.78.162_19.19.19.7.out.average,0.116434,very-weak
193.136.164.6_19.19.19.29.out.average,0.028195,very-weak
193.166.3.3_19.19.19.9.out.average,-0.001997,very-weak
193.6.176.62_19.19.19.16.out.average,0.018269,very-weak
194.105.226.20_19.19.19.17.out.average,-0.025264,very-weak
194.116.84.15_19.19.19.18.out.average,0.153733,very-weak
194.2.0.36_19.19.19.10.out.average,0.060712,very-weak
195.14.50.21_19.19.19.32.out.average,0.103591,very-weak
202.28.209.254_19.19.19.40.out.average,0.027661,very-weak
202.38.97.230_19.19.19.4.out.average,0.702701,strong
202.8.44.105_19.19.19.23.out.average,0.047952,very-weak
202.90.159.172_19.19.19.25.out.average,0.128156,very-weak
203.0.178.32_19.19.19.1.out.average,-0.008452,very-weak
203.178.132.80_19.19.19.19.out.average,0.036716,very-weak
212.110.161.69_19.19.19.45.out.average,0.060777,very-weak
212.191.2.18_19.19.19.26.out.average,0.131677,very-weak
212.191.2.18_19.19.19.27.out.average,0.030287,very-weak
212.47.239.32_19.19.19.11.out.average,0.089702,very-weak
213.166.187.92_19.19.19.36.out.average,0.068529,very-weak
213.229.119.169_19.19.19.44.out.average,0.046016,very-weak
219.216.128.25_19.19.19.5.out.average,0.237025,weak
23.79.234.240_19.19.19.48.out.average,0.034958,very-weak
31.193.177.85_19.19.19.2.out.average,0.066737,very-weak
5.101.158.166_19.19.19.31.out.average,0.046865,very-weak
58.28.25.150_19.19.19.24.out.average,0.104295,very-weak
62.44.96.38_19.19.19.3.out.average,0.011913,very-weak
78.154.171.62_19.19.19.43.out.average,-0.006971,very-weak
78.96.7.8_19.19.19.30.out.average,0.091369,very-weak
95.173.191.11_19.19.19.42.out.average,0.033842,very-weak
202.8.44.105_19.19.19.23.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.042978,very-weak
122.152.116.24_19.19.19.20.out.average,0.066645,very-weak
130.133.3.130_19.19.19.12.out.average,0.112535,very-weak
130.161.131.20_19.19.19.21.out.average,-0.014880,very-weak
130.206.1.5_19.19.19.35.out.average,0.042335,very-weak
130.225.254.116_19.19.19.8.out.average,0.136314,very-weak
130.236.254.50_19.19.19.37.out.average,0.035102,very-weak
130.75.2.22_19.19.19.13.out.average,0.146713,very-weak
137.189.4.14_19.19.19.15.out.average,0.070328,very-weak
140.117.11.7_19.19.19.39.out.average,-0.036358,very-weak
140.128.9.18_19.19.19.38.out.average,-0.060703,very-weak
141.217.0.199_19.19.19.47.out.average,0.038066,very-weak
147.102.222.211_19.19.19.14.out.average,0.078844,very-weak
149.20.37.36_19.19.19.22.out.average,0.054599,very-weak
153.19.251.225_19.19.19.28.out.average,0.108401,very-weak
155.210.4.101_19.19.19.34.out.average,0.100440,very-weak
162.213.3.248_19.19.19.49.out.average,-0.026252,very-weak
163.1.160.163_19.19.19.46.out.average,0.169380,very-weak
163.178.174.25_19.19.19.6.out.average,0.002818,very-weak
185.87.121.190_19.19.19.41.out.average,-0.089138,very-weak
192.38.78.162_19.19.19.7.out.average,0.096323,very-weak
193.136.164.6_19.19.19.29.out.average,-0.099386,very-weak
193.166.3.3_19.19.19.9.out.average,0.048527,very-weak
193.6.176.62_19.19.19.16.out.average,0.131443,very-weak
194.105.226.20_19.19.19.17.out.average,0.035628,very-weak
194.116.84.15_19.19.19.18.out.average,0.023263,very-weak
194.2.0.36_19.19.19.10.out.average,0.040953,very-weak
195.14.50.21_19.19.19.32.out.average,0.044376,very-weak
202.28.209.254_19.19.19.40.out.average,0.009059,very-weak
202.38.97.230_19.19.19.4.out.average,0.045653,very-weak
202.8.44.105_19.19.19.23.out.average,0.614108,strong
202.90.159.172_19.19.19.25.out.average,0.000472,very-weak
203.0.178.32_19.19.19.1.out.average,-0.080916,very-weak
203.178.132.80_19.19.19.19.out.average,0.046588,very-weak
212.110.161.69_19.19.19.45.out.average,0.023506,very-weak
212.191.2.18_19.19.19.26.out.average,0.054221,very-weak
212.191.2.18_19.19.19.27.out.average,0.163165,very-weak
212.47.239.32_19.19.19.11.out.average,0.050637,very-weak
213.166.187.92_19.19.19.36.out.average,-0.102495,very-weak
213.229.119.169_19.19.19.44.out.average,0.023222,very-weak
219.216.128.25_19.19.19.5.out.average,0.066685,very-weak
23.79.234.240_19.19.19.48.out.average,0.004583,very-weak
31.193.177.85_19.19.19.2.out.average,0.215340,weak
5.101.158.166_19.19.19.31.out.average,0.018952,very-weak
58.28.25.150_19.19.19.24.out.average,-0.010830,very-weak
62.44.96.38_19.19.19.3.out.average,0.140218,very-weak
78.154.171.62_19.19.19.43.out.average,-0.034237,very-weak
78.96.7.8_19.19.19.30.out.average,0.016282,very-weak
95.173.191.11_19.19.19.42.out.average,-0.041532,very-weak
202.90.159.172_19.19.19.25.out.average, 
117.120.2.17_19.19.19.33.out.average,0.001446,very-weak
122.152.116.24_19.19.19.20.out.average,0.013003,very-weak
130.133.3.130_19.19.19.12.out.average,0.133246,very-weak
130.161.131.20_19.19.19.21.out.average,0.075498,very-weak
130.206.1.5_19.19.19.35.out.average,0.021857,very-weak
130.225.254.116_19.19.19.8.out.average,0.014784,very-weak
130.236.254.50_19.19.19.37.out.average,0.107773,very-weak
130.75.2.22_19.19.19.13.out.average,0.088846,very-weak
137.189.4.14_19.19.19.15.out.average,0.089465,very-weak
140.117.11.7_19.19.19.39.out.average,0.090315,very-weak
140.128.9.18_19.19.19.38.out.average,0.060377,very-weak
141.217.0.199_19.19.19.47.out.average,-0.034455,very-weak
147.102.222.211_19.19.19.14.out.average,0.086421,very-weak
149.20.37.36_19.19.19.22.out.average,-0.014291,very-weak
153.19.251.225_19.19.19.28.out.average,-0.025080,very-weak
155.210.4.101_19.19.19.34.out.average,-0.026076,very-weak
162.213.3.248_19.19.19.49.out.average,0.110867,very-weak
163.1.160.163_19.19.19.46.out.average,0.137820,very-weak
163.178.174.25_19.19.19.6.out.average,0.061910,very-weak
185.87.121.190_19.19.19.41.out.average,0.180581,very-weak
192.38.78.162_19.19.19.7.out.average,0.101073,very-weak
193.136.164.6_19.19.19.29.out.average,0.005883,very-weak
193.166.3.3_19.19.19.9.out.average,0.053940,very-weak
193.6.176.62_19.19.19.16.out.average,0.098367,very-weak
194.105.226.20_19.19.19.17.out.average,0.013633,very-weak
194.116.84.15_19.19.19.18.out.average,0.014910,very-weak
194.2.0.36_19.19.19.10.out.average,0.081643,very-weak
195.14.50.21_19.19.19.32.out.average,-0.078341,very-weak
202.28.209.254_19.19.19.40.out.average,0.026294,very-weak
202.38.97.230_19.19.19.4.out.average,0.000247,very-weak
202.8.44.105_19.19.19.23.out.average,-0.024154,very-weak
202.90.159.172_19.19.19.25.out.average,0.610923,strong
203.0.178.32_19.19.19.1.out.average,0.098927,very-weak
203.178.132.80_19.19.19.19.out.average,-0.006416,very-weak
212.110.161.69_19.19.19.45.out.average,-0.104341,very-weak
212.191.2.18_19.19.19.26.out.average,0.038433,very-weak
212.191.2.18_19.19.19.27.out.average,0.110465,very-weak
212.47.239.32_19.19.19.11.out.average,0.021894,very-weak
213.166.187.92_19.19.19.36.out.average,0.051143,very-weak
213.229.119.169_19.19.19.44.out.average,-0.065657,very-weak
219.216.128.25_19.19.19.5.out.average,0.105349,very-weak
23.79.234.240_19.19.19.48.out.average,0.168175,very-weak
31.193.177.85_19.19.19.2.out.average,0.075700,very-weak
5.101.158.166_19.19.19.31.out.average,0.003823,very-weak
58.28.25.150_19.19.19.24.out.average,-0.002986,very-weak
62.44.96.38_19.19.19.3.out.average,0.111899,very-weak
78.154.171.62_19.19.19.43.out.average,0.005933,very-weak
78.96.7.8_19.19.19.30.out.average,-0.032768,very-weak
95.173.191.11_19.19.19.42.out.average,0.057011,very-weak
203.0.178.32_19.19.19.1.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.087659,very-weak
122.152.116.24_19.19.19.20.out.average,-0.010716,very-weak
130.133.3.130_19.19.19.12.out.average,0.102030,very-weak
130.161.131.20_19.19.19.21.out.average,0.099472,very-weak
130.206.1.5_19.19.19.35.out.average,0.106519,very-weak
130.225.254.116_19.19.19.8.out.average,0.042118,very-weak
130.236.254.50_19.19.19.37.out.average,0.090948,very-weak
130.75.2.22_19.19.19.13.out.average,0.091577,very-weak
137.189.4.14_19.19.19.15.out.average,0.088269,very-weak
140.117.11.7_19.19.19.39.out.average,-0.063933,very-weak
140.128.9.18_19.19.19.38.out.average,-0.175842,very-weak
141.217.0.199_19.19.19.47.out.average,-0.089298,very-weak
147.102.222.211_19.19.19.14.out.average,0.087336,very-weak
149.20.37.36_19.19.19.22.out.average,-0.078234,very-weak
153.19.251.225_19.19.19.28.out.average,0.025735,very-weak
155.210.4.101_19.19.19.34.out.average,0.006119,very-weak
162.213.3.248_19.19.19.49.out.average,-0.049976,very-weak
163.1.160.163_19.19.19.46.out.average,0.013628,very-weak
163.178.174.25_19.19.19.6.out.average,0.025458,very-weak
185.87.121.190_19.19.19.41.out.average,0.055470,very-weak
192.38.78.162_19.19.19.7.out.average,0.030482,very-weak
193.136.164.6_19.19.19.29.out.average,0.050925,very-weak
193.166.3.3_19.19.19.9.out.average,-0.052795,very-weak
193.6.176.62_19.19.19.16.out.average,0.064546,very-weak
194.105.226.20_19.19.19.17.out.average,0.055030,very-weak
194.116.84.15_19.19.19.18.out.average,-0.007061,very-weak
194.2.0.36_19.19.19.10.out.average,0.038779,very-weak
195.14.50.21_19.19.19.32.out.average,0.124720,very-weak
202.28.209.254_19.19.19.40.out.average,-0.131258,very-weak
202.38.97.230_19.19.19.4.out.average,-0.023393,very-weak
202.8.44.105_19.19.19.23.out.average,0.014624,very-weak
202.90.159.172_19.19.19.25.out.average,0.026656,very-weak
203.0.178.32_19.19.19.1.out.average,0.608082,strong
203.178.132.80_19.19.19.19.out.average,-0.036840,very-weak
212.110.161.69_19.19.19.45.out.average,0.027634,very-weak
212.191.2.18_19.19.19.26.out.average,-0.031327,very-weak
212.191.2.18_19.19.19.27.out.average,0.050221,very-weak
212.47.239.32_19.19.19.11.out.average,0.004973,very-weak
213.166.187.92_19.19.19.36.out.average,-0.065446,very-weak
213.229.119.169_19.19.19.44.out.average,0.034056,very-weak
219.216.128.25_19.19.19.5.out.average,0.048507,very-weak
23.79.234.240_19.19.19.48.out.average,0.001660,very-weak
31.193.177.85_19.19.19.2.out.average,0.036736,very-weak
5.101.158.166_19.19.19.31.out.average,-0.045051,very-weak
58.28.25.150_19.19.19.24.out.average,0.070200,very-weak
62.44.96.38_19.19.19.3.out.average,0.049315,very-weak
78.154.171.62_19.19.19.43.out.average,0.067091,very-weak
78.96.7.8_19.19.19.30.out.average,-0.064067,very-weak
95.173.191.11_19.19.19.42.out.average,0.188460,very-weak
203.178.132.80_19.19.19.19.out.average, 
117.120.2.17_19.19.19.33.out.average,0.035620,very-weak
122.152.116.24_19.19.19.20.out.average,0.015330,very-weak
130.133.3.130_19.19.19.12.out.average,0.096702,very-weak
130.161.131.20_19.19.19.21.out.average,0.022788,very-weak
130.206.1.5_19.19.19.35.out.average,0.056036,very-weak
130.225.254.116_19.19.19.8.out.average,0.033901,very-weak
130.236.254.50_19.19.19.37.out.average,0.063925,very-weak
130.75.2.22_19.19.19.13.out.average,0.112291,very-weak
137.189.4.14_19.19.19.15.out.average,0.129775,very-weak
140.117.11.7_19.19.19.39.out.average,0.058117,very-weak
140.128.9.18_19.19.19.38.out.average,0.124973,very-weak
141.217.0.199_19.19.19.47.out.average,0.003985,very-weak
147.102.222.211_19.19.19.14.out.average,-0.016877,very-weak
149.20.37.36_19.19.19.22.out.average,0.020940,very-weak
153.19.251.225_19.19.19.28.out.average,0.033456,very-weak
155.210.4.101_19.19.19.34.out.average,-0.052896,very-weak
162.213.3.248_19.19.19.49.out.average,0.009601,very-weak
163.1.160.163_19.19.19.46.out.average,-0.034317,very-weak
163.178.174.25_19.19.19.6.out.average,-0.011561,very-weak
185.87.121.190_19.19.19.41.out.average,0.045738,very-weak
192.38.78.162_19.19.19.7.out.average,0.062595,very-weak
193.136.164.6_19.19.19.29.out.average,-0.034654,very-weak
193.166.3.3_19.19.19.9.out.average,0.012117,very-weak
193.6.176.62_19.19.19.16.out.average,-0.028783,very-weak
194.105.226.20_19.19.19.17.out.average,-0.009184,very-weak
194.116.84.15_19.19.19.18.out.average,0.093099,very-weak
194.2.0.36_19.19.19.10.out.average,-0.026233,very-weak
195.14.50.21_19.19.19.32.out.average,0.011989,very-weak
202.28.209.254_19.19.19.40.out.average,0.038684,very-weak
202.38.97.230_19.19.19.4.out.average,0.043789,very-weak
202.8.44.105_19.19.19.23.out.average,0.024685,very-weak
202.90.159.172_19.19.19.25.out.average,-0.026337,very-weak
203.0.178.32_19.19.19.1.out.average,0.027578,very-weak
203.178.132.80_19.19.19.19.out.average,0.846462,very-strong
212.110.161.69_19.19.19.45.out.average,0.108830,very-weak
212.191.2.18_19.19.19.26.out.average,0.020461,very-weak
212.191.2.18_19.19.19.27.out.average,0.025651,very-weak
212.47.239.32_19.19.19.11.out.average,0.033530,very-weak
213.166.187.92_19.19.19.36.out.average,0.006643,very-weak
213.229.119.169_19.19.19.44.out.average,0.009349,very-weak
219.216.128.25_19.19.19.5.out.average,-0.079747,very-weak
23.79.234.240_19.19.19.48.out.average,0.031676,very-weak
31.193.177.85_19.19.19.2.out.average,-0.057642,very-weak
5.101.158.166_19.19.19.31.out.average,-0.024978,very-weak
58.28.25.150_19.19.19.24.out.average,0.020650,very-weak
62.44.96.38_19.19.19.3.out.average,0.005293,very-weak
78.154.171.62_19.19.19.43.out.average,-0.021457,very-weak
78.96.7.8_19.19.19.30.out.average,0.097176,very-weak
95.173.191.11_19.19.19.42.out.average,0.002140,very-weak
212.110.161.69_19.19.19.45.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.025212,very-weak
122.152.116.24_19.19.19.20.out.average,0.114746,very-weak
130.133.3.130_19.19.19.12.out.average,0.154724,very-weak
130.161.131.20_19.19.19.21.out.average,0.065735,very-weak
130.206.1.5_19.19.19.35.out.average,0.047132,very-weak
130.225.254.116_19.19.19.8.out.average,0.151203,very-weak
130.236.254.50_19.19.19.37.out.average,0.063658,very-weak
130.75.2.22_19.19.19.13.out.average,0.078218,very-weak
137.189.4.14_19.19.19.15.out.average,0.117094,very-weak
140.117.11.7_19.19.19.39.out.average,0.057900,very-weak
140.128.9.18_19.19.19.38.out.average,0.070294,very-weak
141.217.0.199_19.19.19.47.out.average,-0.046382,very-weak
147.102.222.211_19.19.19.14.out.average,0.095683,very-weak
149.20.37.36_19.19.19.22.out.average,-0.026248,very-weak
153.19.251.225_19.19.19.28.out.average,0.105914,very-weak
155.210.4.101_19.19.19.34.out.average,0.069307,very-weak
162.213.3.248_19.19.19.49.out.average,0.031466,very-weak
163.1.160.163_19.19.19.46.out.average,0.075597,very-weak
163.178.174.25_19.19.19.6.out.average,0.071128,very-weak
185.87.121.190_19.19.19.41.out.average,0.092722,very-weak
192.38.78.162_19.19.19.7.out.average,0.204281,weak
193.136.164.6_19.19.19.29.out.average,0.059826,very-weak
193.166.3.3_19.19.19.9.out.average,0.015390,very-weak
193.6.176.62_19.19.19.16.out.average,-0.011661,very-weak
194.105.226.20_19.19.19.17.out.average,-0.045875,very-weak
194.116.84.15_19.19.19.18.out.average,0.103039,very-weak
194.2.0.36_19.19.19.10.out.average,0.020774,very-weak
195.14.50.21_19.19.19.32.out.average,0.154767,very-weak
202.28.209.254_19.19.19.40.out.average,0.015204,very-weak
202.38.97.230_19.19.19.4.out.average,0.105829,very-weak
202.8.44.105_19.19.19.23.out.average,0.118689,very-weak
202.90.159.172_19.19.19.25.out.average,-0.040492,very-weak
203.0.178.32_19.19.19.1.out.average,0.086674,very-weak
203.178.132.80_19.19.19.19.out.average,0.163830,very-weak
212.110.161.69_19.19.19.45.out.average,0.628973,strong
212.191.2.18_19.19.19.26.out.average,0.098740,very-weak
212.191.2.18_19.19.19.27.out.average,0.081213,very-weak
212.47.239.32_19.19.19.11.out.average,-0.023263,very-weak
213.166.187.92_19.19.19.36.out.average,-0.041287,very-weak
213.229.119.169_19.19.19.44.out.average,0.111589,very-weak
219.216.128.25_19.19.19.5.out.average,-0.042971,very-weak
23.79.234.240_19.19.19.48.out.average,-0.049249,very-weak
31.193.177.85_19.19.19.2.out.average,0.053411,very-weak
5.101.158.166_19.19.19.31.out.average,-0.070249,very-weak
58.28.25.150_19.19.19.24.out.average,-0.025249,very-weak
62.44.96.38_19.19.19.3.out.average,0.124535,very-weak
78.154.171.62_19.19.19.43.out.average,0.087774,very-weak
78.96.7.8_19.19.19.30.out.average,0.086175,very-weak
95.173.191.11_19.19.19.42.out.average,-0.021832,very-weak
212.191.2.18_19.19.19.26.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.037572,very-weak
122.152.116.24_19.19.19.20.out.average,0.113397,very-weak
130.133.3.130_19.19.19.12.out.average,0.139440,very-weak
130.161.131.20_19.19.19.21.out.average,0.041343,very-weak
130.206.1.5_19.19.19.35.out.average,-0.024895,very-weak
130.225.254.116_19.19.19.8.out.average,0.044017,very-weak
130.236.254.50_19.19.19.37.out.average,0.061948,very-weak
130.75.2.22_19.19.19.13.out.average,0.185533,very-weak
137.189.4.14_19.19.19.15.out.average,0.158427,very-weak
140.117.11.7_19.19.19.39.out.average,0.039761,very-weak
140.128.9.18_19.19.19.38.out.average,-0.106957,very-weak
141.217.0.199_19.19.19.47.out.average,0.088808,very-weak
147.102.222.211_19.19.19.14.out.average,-0.057326,very-weak
149.20.37.36_19.19.19.22.out.average,-0.047938,very-weak
153.19.251.225_19.19.19.28.out.average,-0.018540,very-weak
155.210.4.101_19.19.19.34.out.average,0.028344,very-weak
162.213.3.248_19.19.19.49.out.average,0.029038,very-weak
163.1.160.163_19.19.19.46.out.average,0.071601,very-weak
163.178.174.25_19.19.19.6.out.average,-0.027098,very-weak
185.87.121.190_19.19.19.41.out.average,0.041286,very-weak
192.38.78.162_19.19.19.7.out.average,0.141975,very-weak
193.136.164.6_19.19.19.29.out.average,0.008295,very-weak
193.166.3.3_19.19.19.9.out.average,-0.015301,very-weak
193.6.176.62_19.19.19.16.out.average,0.095834,very-weak
194.105.226.20_19.19.19.17.out.average,-0.029543,very-weak
194.116.84.15_19.19.19.18.out.average,-0.009894,very-weak
194.2.0.36_19.19.19.10.out.average,0.068070,very-weak
195.14.50.21_19.19.19.32.out.average,0.058107,very-weak
202.28.209.254_19.19.19.40.out.average,-0.026839,very-weak
202.38.97.230_19.19.19.4.out.average,0.114435,very-weak
202.8.44.105_19.19.19.23.out.average,0.037548,very-weak
202.90.159.172_19.19.19.25.out.average,0.110735,very-weak
203.0.178.32_19.19.19.1.out.average,-0.085454,very-weak
203.178.132.80_19.19.19.19.out.average,0.069331,very-weak
212.110.161.69_19.19.19.45.out.average,0.030120,very-weak
212.191.2.18_19.19.19.26.out.average,0.568989,moderate
212.191.2.18_19.19.19.27.out.average,0.023961,very-weak
212.47.239.32_19.19.19.11.out.average,0.047929,very-weak
213.166.187.92_19.19.19.36.out.average,0.046415,very-weak
213.229.119.169_19.19.19.44.out.average,-0.006520,very-weak
219.216.128.25_19.19.19.5.out.average,0.063370,very-weak
23.79.234.240_19.19.19.48.out.average,0.052678,very-weak
31.193.177.85_19.19.19.2.out.average,-0.085328,very-weak
5.101.158.166_19.19.19.31.out.average,-0.037703,very-weak
58.28.25.150_19.19.19.24.out.average,-0.028740,very-weak
62.44.96.38_19.19.19.3.out.average,0.152346,very-weak
78.154.171.62_19.19.19.43.out.average,-0.027476,very-weak
78.96.7.8_19.19.19.30.out.average,-0.101857,very-weak
95.173.191.11_19.19.19.42.out.average,-0.089985,very-weak
212.191.2.18_19.19.19.27.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.014982,very-weak
122.152.116.24_19.19.19.20.out.average,0.029231,very-weak
130.133.3.130_19.19.19.12.out.average,0.244561,weak
130.161.131.20_19.19.19.21.out.average,-0.109377,very-weak
130.206.1.5_19.19.19.35.out.average,-0.003642,very-weak
130.225.254.116_19.19.19.8.out.average,0.155787,very-weak
130.236.254.50_19.19.19.37.out.average,0.091042,very-weak
130.75.2.22_19.19.19.13.out.average,0.156453,very-weak
137.189.4.14_19.19.19.15.out.average,0.111092,very-weak
140.117.11.7_19.19.19.39.out.average,0.031735,very-weak
140.128.9.18_19.19.19.38.out.average,0.011039,very-weak
141.217.0.199_19.19.19.47.out.average,0.062361,very-weak
147.102.222.211_19.19.19.14.out.average,0.007734,very-weak
149.20.37.36_19.19.19.22.out.average,0.090073,very-weak
153.19.251.225_19.19.19.28.out.average,0.035806,very-weak
155.210.4.101_19.19.19.34.out.average,0.065624,very-weak
162.213.3.248_19.19.19.49.out.average,-0.110444,very-weak
163.1.160.163_19.19.19.46.out.average,0.143706,very-weak
163.178.174.25_19.19.19.6.out.average,0.075762,very-weak
185.87.121.190_19.19.19.41.out.average,-0.062812,very-weak
192.38.78.162_19.19.19.7.out.average,0.264093,weak
193.136.164.6_19.19.19.29.out.average,-0.114975,very-weak
193.166.3.3_19.19.19.9.out.average,0.085230,very-weak
193.6.176.62_19.19.19.16.out.average,0.142026,very-weak
194.105.226.20_19.19.19.17.out.average,-0.025189,very-weak
194.116.84.15_19.19.19.18.out.average,0.049679,very-weak
194.2.0.36_19.19.19.10.out.average,0.038464,very-weak
195.14.50.21_19.19.19.32.out.average,0.155251,very-weak
202.28.209.254_19.19.19.40.out.average,0.027374,very-weak
202.38.97.230_19.19.19.4.out.average,-0.032732,very-weak
202.8.44.105_19.19.19.23.out.average,0.190367,weak
202.90.159.172_19.19.19.25.out.average,0.069459,very-weak
203.0.178.32_19.19.19.1.out.average,0.073893,very-weak
203.178.132.80_19.19.19.19.out.average,0.075325,very-weak
212.110.161.69_19.19.19.45.out.average,0.020818,very-weak
212.191.2.18_19.19.19.26.out.average,0.089172,very-weak
212.191.2.18_19.19.19.27.out.average,0.578610,moderate
212.47.239.32_19.19.19.11.out.average,0.198098,weak
213.166.187.92_19.19.19.36.out.average,-0.022969,very-weak
213.229.119.169_19.19.19.44.out.average,0.010396,very-weak
219.216.128.25_19.19.19.5.out.average,-0.010251,very-weak
23.79.234.240_19.19.19.48.out.average,-0.006662,very-weak
31.193.177.85_19.19.19.2.out.average,0.061488,very-weak
5.101.158.166_19.19.19.31.out.average,0.070613,very-weak
58.28.25.150_19.19.19.24.out.average,0.080215,very-weak
62.44.96.38_19.19.19.3.out.average,0.139216,very-weak
78.154.171.62_19.19.19.43.out.average,0.049013,very-weak
78.96.7.8_19.19.19.30.out.average,-0.001301,very-weak
95.173.191.11_19.19.19.42.out.average,0.095595,very-weak
212.47.239.32_19.19.19.11.out.average, 
117.120.2.17_19.19.19.33.out.average,-0.017089,very-weak
122.152.116.24_19.19.19.20.out.average,0.018828,very-weak
130.133.3.130_19.19.19.12.out.average,0.138977,very-weak
130.161.131.20_19.19.19.21.out.average,0.037685,very-weak
130.206.1.5_19.19.19.35.out.average,-0.012571,very-weak
130.225.254.116_19.19.19.8.out.average,0.048839,very-weak
130.236.254.50_19.19.19.37.out.average,-0.010273,very-weak
